10000030,20000376,30002566,Klir,-51824017005814200,34293565788109200,45095454170772700,-51824192273363000,-51821366498504800,34293385831559400,34293577486401500,-45096580636103300,-45091071055344700,1.153,0,0,1,0,0,0,0,0.756942,500002,2.75479E+12,3803,D
10000030,20000376,30002567,Jorus,-51521805841655600,39687880845650000,48930833789034700,-51522967335918800,-51517810896922100,39687296742519800,39688050671271700,-48932554166625100,-48928857597076700,0.01049,0,1,0,0,0,0,0,0.72698,500002,2.57822E+12,3800,D1
10000030,20000377,30002568,Onga,-98103457107960500,42557269202582400,47692171906864700,-98104003125760900,-98100885673480000,42556795561223100,42557369776176000,-47693429988010600,-47691296506422100,0.01739,1,0,0,1,0,0,0,0.953514,500002,1.55873E+12,3800,A
10000030,20000377,30002569,Osaumuni,-94490798120269000,41521296009838100,41514091132272900,-94490871651218700,-94485369356627600,41520995064051700,41521300129867900,-41514244613590400,-41507551115650700,0.03197,1,0,0,1,0,0,0,0.914868,500002,3.34675E+12,3800,D
10000030,20000377,30002570,Magiko,-94565131516790700,35821132512673300,47890570861706200,-94568182717134600,-94563617240340500,35820808342747500,35821294697149700,-47898525265585000,-47890564231907500,1.302,1,0,0,1,0,1,0,0.938302,500002,3.98052E+12,3797,D
10000030,20000377,30002571,Oremmulf,-92989865297084000,45950449865661200,38920606722199800,-92992443941933500,-92986303061408200,45950362300424600,45950570834377400,-38921902479760300,-38917851052103200,0.1494,0,0,1,0,0,0,0,0.897107,500002,3.07044E+12,7,D
10000030,20000377,30002572,Hurjafren,-90466826199873500,52049437231518300,39137430854338900,-90472315016431400,-90466240757662900,52049323463059200,52050503864975300,-39139379686457100,-39133613494906900,0.1295,1,0,1,0,0,0,0,0.876929,500002,3.03713E+12,7,D
10000030,20000377,30002573,Vullat,-88985771527662700,41749405102391800,50058036038603700,-88989256697442600,-88984285873372000,41749264764764600,41749464925887500,-50059053345661800,-50055957249668300,0.1629,1,0,0,1,0,1,0,0.971363,500002,2.48541E+12,6,A
10000030,20000378,30002574,Hrondedir,-64919135208238300,4087623346069250,37275976643714900,-64921393525431800,-64918582551569700,4087464752335070,4087662159057550,-37277440023250400,-37273535573575000,0.0591,1,0,0,1,0,0,0,0.317424,500002,1.95222E+12,7,E
10000030,20000378,30002575,Sotrenzur,-72204852746962900,-188500197773560,36626313498025700,-72205120371442300,-72202227688658400,-188976738304423,-188451636906629,-36627945906733000,-36625233369637800,0.07426,1,0,0,1,0,0,0,0.27597,500002,1.44634E+12,3797,E
10000030,20000378,30002576,Hrondmund,-59004778348338100,8809276576760820,41834499411607600,-59005018681312400,-59003341991335100,8809226732228770,8809284960726680,-41838277687650500,-41834379063288600,0.05296,0,0,1,0,0,0,0,0.358804,500002,1.94931E+12,7,E
10000030,20000378,30002577,Bundindus,-59713336585584800,13093397137519300,47523115662986200,-59713402382900500,-59712317678315100,13093384574795200,13093591645730600,-47524179668767200,-47523096705597500,0.01174,0,0,1,0,0,0,0,0.428685,500002,5.42352E+11,8,E
10000030,20000378,30002578,Otraren,-58260013479136100,17647025919620100,51462520838016100,-58260776265826000,-58257628750815700,17646780202036900,17647104676609300,-51462899545621900,-51459509314269600,0.01034,0,0,1,0,0,0,0,0.475109,500002,1.69512E+12,3800,D1
10000030,20000378,30002579,Hedgiviter,-52452234995637500,16813833809109900,48099681359017500,-52452496013953800,-52444984572045500,16813308105518900,16813852859524000,-48099956680946100,-48098820673295800,1.117,0,1,0,0,0,0,0,0.415673,500002,3.75572E+12,3797,E
10000030,20000378,30002580,Katugumur,-73518848554141700,-7411607446242740,32350980813408000,-73519831318777700,-73518753719900600,-7411614710097610,-7411532188040890,-32351489437565700,-32348236806811300,0.0279,1,0,1,0,0,0,0,0.171291,500002,1.62632E+12,3800,E1
10000031,20000379,30002581,1-7KWU,-46305788584211800,6066357757099840,-288488088852979000,-46305939227730900,-46300159352998700,6066332782464210,6067290990897840,288485796004728000,288489177586165000,0.02246,1,0,1,0,0,1,0,-0.404504,0,2.88994E+12,3800,F2
10000031,20000379,30002582,3-UCBF,-43827081736175300,-4310727829808660,-292794746913970000,-43828065549563600,-43826675069015600,-4310803388958650,-4310696603998220,292791402801609000,292796531143152000,0.1052,0,0,1,0,0,0,0,-0.471481,0,2.56417E+12,3802,F3
10000031,20000379,30002583,N-CREL,-47910243021485000,-9050654503243910,-298240036058056000,-47916803131197800,-47910242160185000,-9050655364543910,-9050492615885110,298239940813294000,298241501418766000,0.4526,0,0,1,0,0,0,0,-0.449458,0,3.28049E+12,8,F2
10000031,20000379,30002584,TM-0P2,-43620167252341900,204450658682804,-302106579202113000,-43622068310523700,-43620112166529800,204122423143270,204460170058760,302105549444398000,302107218929051000,0.1097,0,0,1,0,0,0,0,-0.377542,0,9.78072E+11,3802,F2
10000031,20000379,30002585,4OIV-X,-38947242120441000,14140484091207400,-311516581011083000,-38952353829408000,-38945244886359400,14140391163710100,14140721930926900,311509301121734000,311517403248628000,1.919,0,0,1,0,0,0,0,-0.258484,0,4.05106E+12,3801,F1
10000031,20000379,30002586,Y-JKJ8,-38165549649482600,11880973263153000,-322113857254606000,-38166432686762800,-38164190287849200,11880884465834800,11881030944981700,322112406739634000,322117337316995000,0.1189,0,0,1,0,0,0,0,-0.210669,0,2.46529E+12,3802,F
10000031,20000379,30002587,AFJ-NB,-50497389523554400,13323471372290500,-320912899120229000,-50502445583045900,-50497221898259800,13323449383749800,13324134545779800,320910214515786000,320913244610910000,0.2097,1,0,1,0,0,0,0,-0.156039,0,2.61184E+12,3798,F
10000031,20000380,30002588,H-64KI,-48487503937955100,10473239648299000,-329861922048092000,-48489947404425100,-48487095434269600,10473025241941400,10473275493792500,329858708569799000,329863627028077000,0.01523,1,0,0,1,0,0,0,-0.163762,0,2.45923E+12,3800,F
10000031,20000380,30002589,9I-SRF,-45408730004812100,5139545404094260,-335990807708875000,-45410980546136200,-45404495122516500,5139357494568260,5139898996963540,335987386679681000,335998117997107000,4.601,0,0,0,1,0,0,0,-0.205818,0,5.36566E+12,3796,F
10000031,20000380,30002590,9-IIBL,-52042036622635600,21298997293222800,-329566324673421000,-52042592620102000,-52035366741017700,21297849872358100,21299092942698200,329559729112665000,329569026884881000,0.9114,0,0,0,1,0,0,0,-0.099234,0,4.64889E+12,6,F
10000031,20000380,30002591,5GQ-S9,-48978046236816600,31077129921806400,-335133119199012000,-48979031400051400,-48971879621138600,31077013262881700,31077860129550900,335131505405354000,335133434937343000,0.6195,1,0,1,0,0,0,0,-0.063606,0,3.57589E+12,3802,F
10000031,20000380,30002592,YALR-F,-36082044279673100,-5488384878168350,-340451252915613000,-36082157093051300,-36079582742677800,-5488495004385520,-5488379829583740,340450404223568000,340451309266582000,0.1307,0,0,1,0,0,0,0,-0.304191,0,1.28718E+12,3801,F1
10000031,20000380,30002593,68FT-6,-39853695369540800,7494192238310840,-345854284434681000,-39854966388418900,-39851686707585500,7494186141974250,7494201872107460,345853627024768000,345858765785170000,0.01059,0,0,0,1,0,0,0,-0.213378,0,2.56938E+12,3800,F
10000031,20000380,30002594,IV-UNR,-30754350363185900,-19345116972117300,-345881063293170000,-30755170450065100,-30753877155822400,-19345128569856200,-19345096876563800,345880350034534000,345881264847576000,0.01641,1,0,1,0,0,1,0,-0.443664,0,6.46647E+11,3802,F2
10000031,20000380,30002595,IRE-98,-44001968266941400,2707052170370760,-348391330936265000,-44003780232238600,-44000732346110200,2706764758918880,2707248209921560,348386412178405000,348394327870567000,0.06051,1,0,0,1,0,0,0,-0.256731,0,3.95785E+12,7,F1
10000031,20000380,30002596,HOHF-B,-45907195608133000,17125824921010700,-344207002221869000,-45907876816467400,-45904343417384200,17125247251713900,17125962888570900,344205909009201000,344210773362050000,0.4683,1,0,1,0,0,0,0,-0.138412,0,2.43218E+12,3797,F
10000031,20000380,30002597,Y-6B0E,-37072210882175400,4630342996323950,-350233686819153000,-37073265567645200,-37070948260092500,4630336563487550,4630350696474930,350230359080592000,350234433893496000,0.01432,0,0,1,0,0,0,0,-0.248488,0,2.03741E+12,3800,F
10000031,20000380,30002598,F-3H2P,-36275896714470600,-7503663236689250,-355121652053031000,-36278293083273900,-36272782301089200,-7503762089040030,-7503534762355320,355120198331946000,355127338252988000,1.347,1,0,0,1,0,0,0,-0.385009,0,3.56996E+12,10,F2
10000031,20000381,30002599,DY-40Z,-45866041508743000,4176408040383780,-352666060361042000,-45868437999133600,-45865638171083100,4176378418339480,4176584041143690,352664601912454000,352666654004569000,0.03323,1,0,1,0,0,0,0,-0.254458,0,1.39991E+12,3798,F1
10000031,20000381,30002600,XWY-YM,-47525377887699500,6013792238205130,-357890791780566000,-47532352037354700,-47520649616380100,6013047782298530,6014296956066240,357879986824267000,357897189037871000,2.866,0,0,1,0,0,0,0,-0.249004,0,8.60111E+12,3797,F
10000031,20000381,30002601,M-9V5D,-47251998135568700,4588437120962210,-363290292022439000,-47252612876428100,-47249883500207000,4588181366283400,4588511476170630,363282364737634000,363290293960439000,4.218,0,0,0,1,0,0,0,-0.274149,0,3.96461E+12,3802,F1
10000031,20000381,30002602,O2-39S,-44363681460935000,5082383891345190,-364347733144893000,-44366238363081900,-44358296632541200,5082051737304650,5082541611757010,364344295693915000,364348227723028000,0.03867,0,0,1,0,0,0,0,-0.274245,0,3.97087E+12,3800,F1
10000031,20000381,30002603,M-VEJZ,-44783918226585500,-2873126800191220,-369570198661885000,-44785283919778500,-44782723187989000,-2873363989294700,-2872919249825220,369569580337790000,369572752977358000,0.03304,0,1,0,0,0,0,0,-0.367473,0,1.58632E+12,3798,F2
10000031,20000381,30002604,LJK-T0,-37741307090521800,4436857122743320,-368271424134709000,-37742746175321800,-37739760272706100,4436844980486770,4436868416981180,368268312600165000,368275143699986000,0.08054,0,1,0,0,0,0,0,-0.28788,0,3.41555E+12,3798,F1
10000031,20000382,30002605,E7VE-V,-48503950128278900,19944465702688800,-352496029337421000,-48510053731130600,-48502155816605200,19944158766243100,19945509778906700,352494889432378000,352498986523440000,0.4403,1,0,1,0,0,0,0,-0.130828,0,3.94896E+12,3797,F
10000031,20000382,30002606,NUG-OF,-41373939867912700,17897683421572400,-361056111446665000,-41373941925912700,-41366306030016300,17896968364470300,17897685479572400,361053900250299000,361072027194147000,12.92,0,0,0,1,0,0,0,-0.159909,0,9.06347E+12,3801,F
10000031,20000382,30002607,L6BY-P,-44454523580888100,17309469882253200,-365828309623786000,-44455799174734200,-44450123226494200,17309288606754500,17310095219813100,365827313062245000,365831675505144000,0.04529,0,0,1,0,0,0,0,-0.167574,0,2.83797E+12,3800,F
10000031,20000382,30002608,U3SQ-X,-47781671405611400,23520737671657500,-364036951277359000,-47781751172445200,-47781107602520900,23520728507282400,23520802447149400,364036809570512000,364038035042252000,0.04785,0,0,0,1,0,0,0,-0.122176,0,6.12736E+11,3799,F
10000031,20000382,30002609,01TG-J,-51170366458995900,18202280397755800,-361422569793175000,-51171423829382400,-51169238019512000,18202089376931200,18202459388183000,361422497175685000,361426419280709000,0.1145,0,0,1,0,0,0,0,-0.151075,0,1.96105E+12,3802,F
10000031,20000382,30002610,UK-SHL,-48721793181394900,7341946447081410,-369170281458632000,-48722794468555700,-48718375021548800,7341537849144780,7342066138215080,369164644284064000,369170835159981000,0.1638,0,1,0,0,0,0,0,-0.252018,0,3.09544E+12,8,F1
10000031,20000382,30002611,A1BK-A,-45873449835213900,40259705976334100,-359936784681268000,-45880235223714100,-45866568706045700,40259402403931600,40260013832521100,359925824986782000,359937177594055000,3.4,0,1,0,0,0,0,0,-0.048078,0,6.83326E+12,3797,F
10000031,20000383,30002612,N-7ECY,-48189239712744100,-9988282313972460,-354282855875698000,-48193157982762200,-48187979782077200,-9988719192723290,-9988141834390050,354281359461504000,354285698267688000,0.5711,1,0,1,0,0,0,0,-0.398714,0,2.5891E+12,3797,F2
10000031,20000383,30002613,4-MPSJ,-43283062650253000,-13237196703427300,-357233532708157000,-43284988870572300,-43281695360715200,-13237394639827500,-13237056202301800,357229918418176000,357233874756682000,1.754,0,0,1,0,0,0,0,-0.456843,0,1.97817E+12,3796,F3
10000031,20000383,30002614,TWJ-AW,-47704284925212400,-25788932185573300,-356991434191165000,-47705327975962100,-47703890648635400,-25788940926188000,-25788909063842600,356990595722526000,356994008902815000,0.03087,0,0,0,1,0,0,0,-0.579778,0,1.70659E+12,3798,F4
10000031,20000383,30002615,PZMA-E,-51811697995962600,-17803931387226400,-352133631955520000,-51813323682811000,-51811485156449000,-17804215866484600,-17803894135254300,352132368427116000,352133816256635000,0.01187,0,1,0,0,0,0,0,-0.45725,0,9.19263E+11,8,F3
10000031,20000383,30002616,442-CS,-48451102349804600,-36911966532426400,-365041452657655000,-48451321638323600,-48446836368093000,-36912365898292000,-36911946002644400,365041158364077000,365043286514903000,0.06118,0,0,0,1,0,0,0,-0.71176,0,2.24264E+12,7,F5
10000031,20000383,30002617,Z-N9IP,-39415776466085600,-51067814648069000,-373654827637085000,-39416504481355600,-39412957494341300,-51067839012376800,-51067720305587900,373654547365436000,373657737396765000,0.1121,0,1,0,0,0,0,0,-0.800083,0,1.77349E+12,3802,F6
10000031,20000383,30002618,9ZFH-Z,-52993888861557400,-33772145130357300,-363711956013638000,-52994949199457300,-52993722607603700,-33772156422598100,-33772143343407600,363707359589401000,363712422744071000,0.07576,0,1,0,0,0,0,0,-0.660891,0,2.53158E+12,8,F5
10000031,20000384,30002619,6E-MOW,-37342750898805400,-2308881808616270,-358848650870081000,-37344701711721500,-37338039993302700,-2309206231857110,-2308098378383650,358843392112088000,358851359227568000,1.648,1,0,0,1,0,0,0,-0.342266,0,3.98356E+12,3796,F1
10000031,20000384,30002620,GBT4-J,-33009597219225000,-4895573510312610,-364406882047934000,-33014775414065200,-33009024568488500,-4895673855201230,-4894666147391740,364406663725887000,364407580812757000,0.9959,0,0,0,1,0,0,0,-0.381597,0,2.87542E+12,9,F2
10000031,20000384,30002621,GZ1-A1,-41273526513937000,-11399025980677300,-364644389903648000,-41273604583601300,-41269766837997400,-11399778977230400,-11399010341344100,364644137157451000,364647838016741000,0.8203,0,0,0,1,0,0,0,-0.464293,0,1.91887E+12,3801,F3
10000031,20000384,30002622,X-0CKQ,-27196748041850100,-7809338374847800,-365463558058117000,-27198339653904300,-27192606674931600,-7809578508959140,-7808713545175680,365462638664288000,365465459898573000,0.06272,0,1,0,0,0,0,0,-0.403538,0,2.86649E+12,7,F2
10000031,20000384,30002623,6B-GKA,-35241912840474300,-14798787227897100,-370343636772208000,-35243481035657000,-35239115423651400,-14798996486034800,-14798413948682200,370343554426892000,370347040558721000,0.05989,0,1,0,0,0,0,0,-0.514429,0,2.18281E+12,7,F3
10000031,20000384,30002624,LHGA-W,-42420099293364200,-11682567812466500,-368069523328928000,-42420273568835300,-42419214672780900,-11682709170128300,-11682539963629400,368067726730236000,368069745606889000,0.0858,0,1,0,0,0,0,0,-0.474323,0,1.00944E+12,3797,F3
10000031,20000384,30002625,4RS-L1,-34406346313809400,-4961423334014300,-369632672851543000,-34406538132305400,-34404579653078300,-4961626075362200,-4961401314322250,369629822785829000,369632778804603000,0.08308,0,1,0,0,0,0,0,-0.392595,0,1.47801E+12,3798,F2
10000031,20000385,30002626,D-L4H0,-42281080980887400,32037848833966000,-338427448209035000,-42285079018337100,-42280612917819000,32037839556840100,32037928071350200,338427073311649000,338428642629915000,0.02475,1,0,0,1,0,0,0,-0.066524,0,2.23305E+12,3800,F
10000031,20000385,30002627,GU-9F4,-40889356600590300,34498601197357400,-341253441512057000,-40890054268616600,-40888700983423300,34498514228535700,34498682925489700,341251439263768000,341253896737480000,0.02305,0,0,1,0,0,0,0,-0.059163,0,1.22874E+12,7,F
10000031,20000385,30002628,FG-1GH,-38769615171026900,28266686828962800,-343919732776251000,-38769755434241700,-38767501226876000,28266671128109600,28266923460690200,343917514076848000,343920097610063000,0.01251,0,0,0,1,0,0,0,-0.085168,0,1.29177E+12,3800,F
10000031,20000385,30002629,WFYM-0,-32300527682426000,23460251665773900,-344192259135184000,-32305787711864100,-32300527191126000,23460027955302100,23460252157073900,344190738400391000,344192609228840000,0.2333,0,0,1,0,0,0,0,-0.111016,0,2.63026E+12,3802,F
10000031,20000385,30002630,FR-B1H,-24822337114534600,25091310018397700,-341699853871727000,-24824361877448300,-24821419597042800,25091155459716600,25091651093499300,341698527660813000,341702946384633000,0.01554,0,0,1,0,0,0,0,-0.10588,0,2.20936E+12,3800,F
10000031,20000385,30002631,DDI-B7,-19599281211024800,19197344015506700,-346756025635957000,-19599955171869300,-19598594600367700,19197307524698600,19197381195882300,346754349442665000,346756826027629000,0.04378,0,0,1,0,0,0,0,-0.130922,0,1.23829E+12,3802,F
